"Ind";"Anchor";"Compound";"DoseAnchor(M)";"DoseCompound(M)";"plate";"row";"col";"Viability"
"ind";Dinaciclib;SB525334;5e-08;1e-06;20;1;7;43.861843611535
"ind";Dinaciclib;SB525334;5e-08;3e-07;20;1;18;38.1178188996346
"ind";Dinaciclib;SB525334;5e-08;1e-07;21;1;7;37.5231562840842
"ind";Dinaciclib;SB525334;5e-08;1e-08;21;1;18;42.5008547248402
"ind";Dinaciclib;BGJ398 (NVP-BGJ398);0;1e-05;1;1;8;8.05258602604455
"ind";Dinaciclib;BGJ398 (NVP-BGJ398);0;3e-06;1;1;19;53.5784993324762
"ind";Dinaciclib;BGJ398 (NVP-BGJ398);0;1e-06;2;1;8;62.60603635943
"ind";Dinaciclib;BGJ398 (NVP-BGJ398);0;3e-07;2;1;19;66.7120010212208
"ind";Dinaciclib;BGJ398 (NVP-BGJ398);0;1e-07;3;1;8;67.0649108331197
"ind";Dinaciclib;BGJ398 (NVP-BGJ398);0;1e-08;3;1;19;96.3928387234329
"ind";Dinaciclib;BGJ398 (NVP-BGJ398);1e-09;1e-05;13;1;8;1.75743063039508
"ind";Dinaciclib;BGJ398 (NVP-BGJ398);1e-09;3e-06;13;1;19;18.0019596213954
"ind";Dinaciclib;BGJ398 (NVP-BGJ398);1e-09;1e-06;14;1;8;35.6715433609868
"ind";Dinaciclib;BGJ398 (NVP-BGJ398);1e-09;3e-07;14;1;19;33.1154797427646
"ind";Dinaciclib;BGJ398 (NVP-BGJ398);1e-09;1e-07;15;1;8;33.5633932045696
"ind";Dinaciclib;BGJ398 (NVP-BGJ398);1e-09;1e-08;15;1;19;39.7274052333459
"ind";Dinaciclib;BGJ398 (NVP-BGJ398);1.5e-08;1e-05;16;1;8;2.50623461452509
"ind";Dinaciclib;BGJ398 (NVP-BGJ398);1.5e-08;3e-06;16;1;19;21.9504974857914
"ind";Dinaciclib;BGJ398 (NVP-BGJ398);1.5e-08;1e-06;17;1;8;40.7634104530709
"ind";Dinaciclib;BGJ398 (NVP-BGJ398);1.5e-08;3e-07;17;1;19;35.4393730580463
"ind";Dinaciclib;BGJ398 (NVP-BGJ398);1.5e-08;1e-07;18;1;8;33.1620233176466
"ind";Dinaciclib;BGJ398 (NVP-BGJ398);1.5e-08;1e-08;18;1;19;39.0840087570367
"ind";Dinaciclib;BGJ398 (NVP-BGJ398);5e-08;1e-05;19;1;8;2.29322931300657
"ind";Dinaciclib;BGJ398 (NVP-BGJ398);5e-08;3e-06;19;1;19;24.3491343066188
"ind";Dinaciclib;BGJ398 (NVP-BGJ398);5e-08;1e-06;20;1;8;36.6204847171092
"ind";Dinaciclib;BGJ398 (NVP-BGJ398);5e-08;3e-07;20;1;19;34.2426556121113
"ind";Dinaciclib;BGJ398 (NVP-BGJ398);5e-08;1e-07;21;1;8;37.7044024403891
"ind";Dinaciclib;BGJ398 (NVP-BGJ398);5e-08;1e-08;21;1;19;42.1824419155008
"ind";Dinaciclib;CX-4945 (Silmitasertib);0;1e-05;1;1;9;25.128602293024
"ind";Dinaciclib;CX-4945 (Silmitasertib);0;3e-06;1;1;20;56.240791815723
"ind";Dinaciclib;CX-4945 (Silmitasertib);0;1e-06;2;1;9;89.3157512697669
"ind";Dinaciclib;CX-4945 (Silmitasertib);0;3e-07;2;1;20;106.007646151103
"ind";Dinaciclib;CX-4945 (Silmitasertib);0;1e-07;3;1;9;95.5027613002495
"ind";Dinaciclib;CX-4945 (Silmitasertib);0;1e-08;3;1;20;105.306480884793
"ind";Dinaciclib;CX-4945 (Silmitasertib);1e-09;1e-05;13;1;9;33.9650368772273
"ind";Dinaciclib;CX-4945 (Silmitasertib);1e-09;3e-06;13;1;20;36.2525166898073
"ind";Dinaciclib;CX-4945 (Silmitasertib);1e-09;1e-06;14;1;9;43.1215269851776
"ind";Dinaciclib;CX-4945 (Silmitasertib);1e-09;3e-07;14;1;20;40.8836023905601
"ind";Dinaciclib;CX-4945 (Silmitasertib);1e-09;1e-07;15;1;9;34.0975491727735
"ind";Dinaciclib;CX-4945 (Silmitasertib);1e-09;1e-08;15;1;20;41.1631376255864
"ind";Dinaciclib;CX-4945 (Silmitasertib);1.5e-08;1e-05;16;1;9;40.6232321569559
"ind";Dinaciclib;CX-4945 (Silmitasertib);1.5e-08;3e-06;16;1;20;40.5950322262921
"ind";Dinaciclib;CX-4945 (Silmitasertib);1.5e-08;1e-06;17;1;9;44.1745069204478
"ind";Dinaciclib;CX-4945 (Silmitasertib);1.5e-08;3e-07;17;1;20;40.0690898301262
"ind";Dinaciclib;CX-4945 (Silmitasertib);1.5e-08;1e-07;18;1;9;41.0675864042111
"ind";Dinaciclib;CX-4945 (Silmitasertib);1.5e-08;1e-08;18;1;20;40.0000958250071
"ind";Dinaciclib;CX-4945 (Silmitasertib);5e-08;1e-05;19;1;9;36.7373912257832
"ind";Dinaciclib;CX-4945 (Silmitasertib);5e-08;3e-06;19;1;20;38.7294562307302
"ind";Dinaciclib;CX-4945 (Silmitasertib);5e-08;1e-06;20;1;9;41.8344602468247
"ind";Dinaciclib;CX-4945 (Silmitasertib);5e-08;3e-07;20;1;20;39.7665565933936
"ind";Dinaciclib;CX-4945 (Silmitasertib);5e-08;1e-07;21;1;9;41.4593737904232
"ind";Dinaciclib;CX-4945 (Silmitasertib);5e-08;1e-08;21;1;20;41.4503388611814
"ind";Dinaciclib;MK-8776 (SCH 900776);0;1e-05;1;1;10;76.6405669007421
"ind";Dinaciclib;MK-8776 (SCH 900776);0;3e-06;1;1;21;80.1948533073146
"ind";Dinaciclib;MK-8776 (SCH 900776);0;1e-06;2;1;10;98.7320640398522
"ind";Dinaciclib;MK-8776 (SCH 900776);0;3e-07;2;1;21;102.76520169624
"ind";Dinaciclib;MK-8776 (SCH 900776);0;1e-07;3;1;10;96.8990685467077
"ind";Dinaciclib;MK-8776 (SCH 900776);0;1e-08;3;1;21;102.16342065159
"ind";Dinaciclib;MK-8776 (SCH 900776);1e-09;1e-05;13;1;10;42.1090673386281
"ind";Dinaciclib;MK-8776 (SCH 900776);1e-09;3e-06;13;1;21;35.2069289693712
"ind";Dinaciclib;MK-8776 (SCH 900776);1e-09;1e-06;14;1;10;42.8241956774024
"ind";Dinaciclib;MK-8776 (SCH 900776);1e-09;3e-07;14;1;21;36.6667545062565
"ind";Dinaciclib;MK-8776 (SCH 900776);1e-09;1e-07;15;1;10;36.1238373945454
"ind";Dinaciclib;MK-8776 (SCH 900776);1e-09;1e-08;15;1;21;42.016801546068
"ind";Dinaciclib;MK-8776 (SCH 900776);1.5e-08;1e-05;16;1;10;45.0999027033946
"ind";Dinaciclib;MK-8776 (SCH 900776);1.5e-08;3e-06;16;1;21;33.6822162133859
"ind";Dinaciclib;MK-8776 (SCH 900776);1.5e-08;1e-06;17;1;10;44.5098944453323
"ind";Dinaciclib;MK-8776 (SCH 900776);1.5e-08;3e-07;17;1;21;41.4667660052574
"ind";Dinaciclib;MK-8776 (SCH 900776);1.5e-08;1e-07;18;1;10;41.4125564298066
"ind";Dinaciclib;MK-8776 (SCH 900776);1.5e-08;1e-08;18;1;21;46.6623978907547
"ind";Dinaciclib;MK-8776 (SCH 900776);5e-08;1e-05;19;1;10;39.9398629633952
"ind";Dinaciclib;MK-8776 (SCH 900776);5e-08;3e-06;19;1;21;37.3498499140826
"ind";Dinaciclib;MK-8776 (SCH 900776);5e-08;1e-06;20;1;10;43.2447305657474
"ind";Dinaciclib;MK-8776 (SCH 900776);5e-08;3e-07;20;1;21;40.4838752180447
"ind";Dinaciclib;MK-8776 (SCH 900776);5e-08;1e-07;21;1;10;34.4126765532977
"ind";Dinaciclib;MK-8776 (SCH 900776);5e-08;1e-08;21;1;21;42.3469871419952
"ind";Dinaciclib;CHIR-99021 (CT99021) HCl;0;1e-05;1;1;11;93.5534068699001
"ind";Dinaciclib;CHIR-99021 (CT99021) HCl;0;3e-06;1;1;22;108.477467262926
"ind";Dinaciclib;CHIR-99021 (CT99021) HCl;0;1e-06;2;1;11;115.18001583166
"ind";Dinaciclib;CHIR-99021 (CT99021) HCl;0;3e-07;2;1;22;109.560563629003
"ind";Dinaciclib;CHIR-99021 (CT99021) HCl;0;1e-07;3;1;11;94.249643992987
"ind";Dinaciclib;CHIR-99021 (CT99021) HCl;0;1e-08;3;1;22;103.040082573778
"ind";Dinaciclib;CHIR-99021 (CT99021) HCl;1e-09;1e-05;13;1;11;34.769419365481
"ind";Dinaciclib;CHIR-99021 (CT99021) HCl;1e-09;3e-06;13;1;22;39.7953040955266
"ind";Dinaciclib;CHIR-99021 (CT99021) HCl;1e-09;1e-06;14;1;11;39.5510872202637
"ind";Dinaciclib;CHIR-99021 (CT99021) HCl;1e-09;3e-07;14;1;22;39.9196028190348
"ind";Dinaciclib;CHIR-99021 (CT99021) HCl;1e-09;1e-07;15;1;11;39.2020104086492
"ind";Dinaciclib;CHIR-99021 (CT99021) HCl;1e-09;1e-08;15;1;22;40.8532121740196
"ind";Dinaciclib;CHIR-99021 (CT99021) HCl;1.5e-08;1e-05;16;1;11;38.8006405217261
"ind";Dinaciclib;CHIR-99021 (CT99021) HCl;1.5e-08;3e-06;16;1;22;35.2874219753435
"ind";Dinaciclib;CHIR-99021 (CT99021) HCl;1.5e-08;1e-06;17;1;11;46.8507624761593
"ind";Dinaciclib;CHIR-99021 (CT99021) HCl;1.5e-08;3e-07;17;1;22;40.9851768980966
"ind";Dinaciclib;CHIR-99021 (CT99021) HCl;1.5e-08;1e-07;18;1;11;43.096612483329
"ind";Dinaciclib;CHIR-99021 (CT99021) HCl;1.5e-08;1e-08;18;1;22;41.6773072351645
"ind";Dinaciclib;CHIR-99021 (CT99021) HCl;5e-08;1e-05;19;1;11;36.60624785891
"ind";Dinaciclib;CHIR-99021 (CT99021) HCl;5e-08;3e-06;19;1;22;35.6208930000859
"ind";Dinaciclib;CHIR-99021 (CT99021) HCl;5e-08;1e-06;20;1;11;42.5980486606231
"ind";Dinaciclib;CHIR-99021 (CT99021) HCl;5e-08;3e-07;20;1;22;41.4032477148303
"ind";Dinaciclib;CHIR-99021 (CT99021) HCl;5e-08;1e-07;21;1;11;40.561630366671
"ind";Dinaciclib;CHIR-99021 (CT99021) HCl;5e-08;1e-08;21;1;22;41.6745693778185
"ind";Dinaciclib;Losmapimod (GW856553X);0;1e-05;1;1;12;91.4592197859475
"ind";Dinaciclib;Losmapimod (GW856553X);0;3e-06;1;1;23;89.2180097625148
"ind";Dinaciclib;Losmapimod (GW856553X);0;1e-06;2;1;12;100.083744211571
"ind";Dinaciclib;Losmapimod (GW856553X);0;3e-07;2;1;23;94.655120665929
"ind";Dinaciclib;Losmapimod (GW856553X);0;1e-07;3;1;12;100.6450049675
"ind";Dinaciclib;Losmapimod (GW856553X);0;1e-08;3;1;23;107.021474726325
"ind";Dinaciclib;Losmapimod (GW856553X);1e-09;1e-05;13;1;12;27.3643366017646
"ind";Dinaciclib;Losmapimod (GW856553X);1e-09;3e-06;13;1;23;26.9889763596285
"ind";Dinaciclib;Losmapimod (GW856553X);1e-09;1e-06;14;1;12;28.1711831616298
"ind";Dinaciclib;Losmapimod (GW856553X);1e-09;3e-07;14;1;23;33.0730429539017
"ind";Dinaciclib;Losmapimod (GW856553X);1e-09;1e-07;15;1;12;33.1798193903955
"ind";Dinaciclib;Losmapimod (GW856553X);1e-09;1e-08;15;1;23;39.6723743006913
"ind";Dinaciclib;Losmapimod (GW856553X);1.5e-08;1e-05;16;1;12;32.7357389288749
"ind";Dinaciclib;Losmapimod (GW856553X);1.5e-08;3e-06;16;1;23;27.4604353946091
"ind";Dinaciclib;Losmapimod (GW856553X);1.5e-08;1e-06;17;1;12;33.4916613421045
"ind";Dinaciclib;Losmapimod (GW856553X);1.5e-08;3e-07;17;1;23;32.4069222616207
"ind";Dinaciclib;Losmapimod (GW856553X);1.5e-08;1e-07;18;1;12;38.4269229939976
"ind";Dinaciclib;Losmapimod (GW856553X);1.5e-08;1e-08;18;1;23;40.5829856539697
"ind";Dinaciclib;Losmapimod (GW856553X);5e-08;1e-05;19;1;12;29.8336101421188
"ind";Dinaciclib;Losmapimod (GW856553X);5e-08;3e-06;19;1;23;29.1162915174677
"ind";Dinaciclib;Losmapimod (GW856553X);5e-08;1e-06;20;1;12;32.9260200144217
"ind";Dinaciclib;Losmapimod (GW856553X);5e-08;3e-07;20;1;23;32.8408726509612
"ind";Dinaciclib;Losmapimod (GW856553X);5e-08;1e-07;21;1;12;39.756700306948
"ind";Dinaciclib;Losmapimod (GW856553X);5e-08;1e-08;21;1;23;41.6406199467281
"ind";Dinaciclib;Axitinib;0;1e-05;1;2;2;55.2855533877049
"ind";Dinaciclib;Axitinib;0;3e-06;1;2;13;56.402872970606
"ind";Dinaciclib;Axitinib;0;1e-06;2;2;2;74.7098299003454
"ind";Dinaciclib;Axitinib;0;3e-07;2;2;13;87.4690664898923
"ind";Dinaciclib;Axitinib;0;1e-07;3;2;2;90.4689367839006
"ind";Dinaciclib;Axitinib;0;1e-08;3;2;13;88.2318335464869
"ind";Dinaciclib;Axitinib;1e-09;1e-05;13;2;2;28.6878168428193
"ind";Dinaciclib;Axitinib;1e-09;3e-06;13;2;13;28.4184116799732
"ind";Dinaciclib;Axitinib;1e-09;1e-06;14;2;2;30.4296416863422
"ind";Dinaciclib;Axitinib;1e-09;3e-07;14;2;13;34.013770737986
"ind";Dinaciclib;Axitinib;1e-09;1e-07;15;2;2;37.5204184267382
"ind";Dinaciclib;Axitinib;1e-09;1e-08;15;2;13;40.3935259256268
"ind";Dinaciclib;Axitinib;1.5e-08;1e-05;16;2;2;33.6370415671769
"ind";Dinaciclib;Axitinib;1.5e-08;3e-06;16;2;13;26.8367514911911
"ind";Dinaciclib;Axitinib;1.5e-08;1e-06;17;2;2;37.6055657901987
"ind";Dinaciclib;Axitinib;1.5e-08;3e-07;17;2;13;38.2144652639483
