"Ind";"Anchor";"Compound";"DoseAnchor(M)";"DoseCompound(M)";"plate";"row";"col";"Viability"
"ind";Dasatinib;Erlotinib HCl (OSI-744);1e-07;1e-05;16;1;3;42.3073943512067
"ind";Dasatinib;Erlotinib HCl (OSI-744);1e-07;3e-06;16;1;14;61.5785326593325
"ind";Dasatinib;Erlotinib HCl (OSI-744);1e-07;1e-06;17;1;3;73.1647772914854
"ind";Dasatinib;Erlotinib HCl (OSI-744);1e-07;3e-07;17;1;14;68.3402229283582
"ind";Dasatinib;Erlotinib HCl (OSI-744);1e-07;1e-07;18;1;3;64.9274132368162
"ind";Dasatinib;Erlotinib HCl (OSI-744);1e-07;1e-08;18;1;14;76.8944408889497
"ind";Dasatinib;Erlotinib HCl (OSI-744);1e-06;1e-05;19;1;3;30.5578373534463
"ind";Dasatinib;Erlotinib HCl (OSI-744);1e-06;3e-06;19;1;14;50.5165625957454
"ind";Dasatinib;Erlotinib HCl (OSI-744);1e-06;1e-06;20;1;3;49.5509258903839
"ind";Dasatinib;Erlotinib HCl (OSI-744);1e-06;3e-07;20;1;14;107.306274195879
"ind";Dasatinib;Erlotinib HCl (OSI-744);1e-06;1e-07;21;1;3;37.6517356824258
"ind";Dasatinib;Erlotinib HCl (OSI-744);1e-06;1e-08;21;1;14;65.3765920338461
"ind";Dasatinib;Vandetanib (ZD6474);0;1e-05;1;1;4;33.4932724378279
"ind";Dasatinib;Vandetanib (ZD6474);0;3e-06;1;1;15;89.3949556020678
"ind";Dasatinib;Vandetanib (ZD6474);0;1e-06;2;1;4;107.811007113859
"ind";Dasatinib;Vandetanib (ZD6474);0;3e-07;2;1;15;108.819077117634
"ind";Dasatinib;Vandetanib (ZD6474);0;1e-07;3;1;4;98.7713187194356
"ind";Dasatinib;Vandetanib (ZD6474);0;1e-08;3;1;15;104.278155854434
"ind";Dasatinib;Vandetanib (ZD6474);1e-08;1e-05;13;1;4;28.5176890323184
"ind";Dasatinib;Vandetanib (ZD6474);1e-08;3e-06;13;1;15;65.9723332102675
"ind";Dasatinib;Vandetanib (ZD6474);1e-08;1e-06;14;1;4;93.6416354407375
"ind";Dasatinib;Vandetanib (ZD6474);1e-08;3e-07;14;1;15;94.9763301757283
"ind";Dasatinib;Vandetanib (ZD6474);1e-08;1e-07;15;1;4;76.0025041229393
"ind";Dasatinib;Vandetanib (ZD6474);1e-08;1e-08;15;1;15;87.7679736076051
"ind";Dasatinib;Vandetanib (ZD6474);1e-07;1e-05;16;1;4;29.6871172366431
"ind";Dasatinib;Vandetanib (ZD6474);1e-07;3e-06;16;1;15;69.9113716354338
"ind";Dasatinib;Vandetanib (ZD6474);1e-07;1e-06;17;1;4;66.2738329621583
"ind";Dasatinib;Vandetanib (ZD6474);1e-07;3e-07;17;1;15;74.7088468541781
"ind";Dasatinib;Vandetanib (ZD6474);1e-07;1e-07;18;1;4;62.2147529691095
"ind";Dasatinib;Vandetanib (ZD6474);1e-07;1e-08;18;1;15;71.8448783776522
"ind";Dasatinib;Vandetanib (ZD6474);1e-06;1e-05;19;1;4;28.7915513069526
"ind";Dasatinib;Vandetanib (ZD6474);1e-06;3e-06;19;1;15;70.0654715086224
"ind";Dasatinib;Vandetanib (ZD6474);1e-06;1e-06;20;1;4;45.4801209069838
"ind";Dasatinib;Vandetanib (ZD6474);1e-06;3e-07;20;1;15;85.9349667826836
"ind";Dasatinib;Vandetanib (ZD6474);1e-06;1e-07;21;1;4;54.209934556408
"ind";Dasatinib;Vandetanib (ZD6474);1e-06;1e-08;21;1;15;49.3538343859071
"ind";Dasatinib;Vatalanib (PTK787) 2HCl;0;1e-05;1;1;5;93.1101025448115
"ind";Dasatinib;Vatalanib (PTK787) 2HCl;0;3e-06;1;1;16;94.7502053618102
"ind";Dasatinib;Vatalanib (PTK787) 2HCl;0;1e-06;2;1;5;97.5887696925749
"ind";Dasatinib;Vatalanib (PTK787) 2HCl;0;3e-07;2;1;16;102.875065342394
"ind";Dasatinib;Vatalanib (PTK787) 2HCl;0;1e-07;3;1;5;99.1356309196371
"ind";Dasatinib;Vatalanib (PTK787) 2HCl;0;1e-08;3;1;16;103.073552679056
"ind";Dasatinib;Vatalanib (PTK787) 2HCl;1e-08;1e-05;13;1;5;72.1220906495296
"ind";Dasatinib;Vatalanib (PTK787) 2HCl;1e-08;3e-06;13;1;16;77.6261361201588
"ind";Dasatinib;Vatalanib (PTK787) 2HCl;1e-08;1e-06;14;1;5;88.1747191062207
"ind";Dasatinib;Vatalanib (PTK787) 2HCl;1e-08;3e-07;14;1;16;99.1473559099884
"ind";Dasatinib;Vatalanib (PTK787) 2HCl;1e-08;1e-07;15;1;5;93.2739732432929
"ind";Dasatinib;Vatalanib (PTK787) 2HCl;1e-08;1e-08;15;1;16;85.1161716231504
"ind";Dasatinib;Vatalanib (PTK787) 2HCl;1e-07;1e-05;16;1;5;65.3299712388778
"ind";Dasatinib;Vatalanib (PTK787) 2HCl;1e-07;3e-06;16;1;16;62.4847069136266
"ind";Dasatinib;Vatalanib (PTK787) 2HCl;1e-07;1e-06;17;1;5;70.9292124645022
"ind";Dasatinib;Vatalanib (PTK787) 2HCl;1e-07;3e-07;17;1;16;66.4832077898603
"ind";Dasatinib;Vatalanib (PTK787) 2HCl;1e-07;1e-07;18;1;5;68.5819810627447
"ind";Dasatinib;Vatalanib (PTK787) 2HCl;1e-07;1e-08;18;1;16;80.9571500456786
"ind";Dasatinib;Vatalanib (PTK787) 2HCl;1e-06;1e-05;19;1;5;40.9338954814818
"ind";Dasatinib;Vatalanib (PTK787) 2HCl;1e-06;3e-06;19;1;16;68.7207267819019
"ind";Dasatinib;Vatalanib (PTK787) 2HCl;1e-06;1e-06;20;1;5;47.4337276326616
"ind";Dasatinib;Vatalanib (PTK787) 2HCl;1e-06;3e-07;20;1;16;70.9225124700158
"ind";Dasatinib;Vatalanib (PTK787) 2HCl;1e-06;1e-07;21;1;5;46.686957413858
"ind";Dasatinib;Vatalanib (PTK787) 2HCl;1e-06;1e-08;21;1;16;53.5455184365005
"ind";Dasatinib;Alisertib (MLN8237);0;1e-05;1;1;6;38.8848138343719
"ind";Dasatinib;Alisertib (MLN8237);0;3e-06;1;1;17;69.8817799931185
"ind";Dasatinib;Alisertib (MLN8237);0;1e-06;2;1;6;82.0252408333956
"ind";Dasatinib;Alisertib (MLN8237);0;3e-07;2;1;17;84.438076347833
"ind";Dasatinib;Alisertib (MLN8237);0;1e-07;3;1;6;83.8708101479791
"ind";Dasatinib;Alisertib (MLN8237);0;1e-08;3;1;17;100.694775469924
"ind";Dasatinib;Alisertib (MLN8237);1e-08;1e-05;13;1;6;32.9123270825642
"ind";Dasatinib;Alisertib (MLN8237);1e-08;3e-06;13;1;17;52.7987482176968
"ind";Dasatinib;Alisertib (MLN8237);1e-08;1e-06;14;1;6;73.2379188979626
"ind";Dasatinib;Alisertib (MLN8237);1e-08;3e-07;14;1;17;74.7230843424618
"ind";Dasatinib;Alisertib (MLN8237);1e-08;1e-07;15;1;6;77.3346863599977
"ind";Dasatinib;Alisertib (MLN8237);1e-08;1e-08;15;1;17;89.6704928753236
"ind";Dasatinib;Alisertib (MLN8237);1e-07;1e-05;16;1;6;23.960296949339
"ind";Dasatinib;Alisertib (MLN8237);1e-07;3e-06;16;1;17;45.6317082822401
"ind";Dasatinib;Alisertib (MLN8237);1e-07;1e-06;17;1;6;68.2352563480703
"ind";Dasatinib;Alisertib (MLN8237);1e-07;3e-07;17;1;17;59.4105261100879
"ind";Dasatinib;Alisertib (MLN8237);1e-07;1e-07;18;1;6;52.1856987221854
"ind";Dasatinib;Alisertib (MLN8237);1e-07;1e-08;18;1;17;74.6639010578314
"ind";Dasatinib;Alisertib (MLN8237);1e-06;1e-05;19;1;6;10.5815246256204
"ind";Dasatinib;Alisertib (MLN8237);1e-06;3e-06;19;1;17;49.8035715158109
"ind";Dasatinib;Alisertib (MLN8237);1e-06;1e-06;20;1;6;36.3524950849259
"ind";Dasatinib;Alisertib (MLN8237);1e-06;3e-07;20;1;17;70.4423461984859
"ind";Dasatinib;Alisertib (MLN8237);1e-06;1e-07;21;1;6;38.7491389460211
"ind";Dasatinib;Alisertib (MLN8237);1e-06;1e-08;21;1;17;56.1247371473517
"ind";Dasatinib;SB525334;0;1e-05;1;1;7;80.689429432657
"ind";Dasatinib;SB525334;0;3e-06;1;1;18;106.508416519116
"ind";Dasatinib;SB525334;0;1e-06;2;1;7;105.849583727947
"ind";Dasatinib;SB525334;0;3e-07;2;1;18;107.41821993709
"ind";Dasatinib;SB525334;0;1e-07;3;1;7;98.2679816336401
"ind";Dasatinib;SB525334;0;1e-08;3;1;18;100.345259090881
"ind";Dasatinib;SB525334;1e-08;1e-05;13;1;7;61.410753630734
"ind";Dasatinib;SB525334;1e-08;3e-06;13;1;18;74.0581098896804
"ind";Dasatinib;SB525334;1e-08;1e-06;14;1;7;93.4378439417743
"ind";Dasatinib;SB525334;1e-08;3e-07;14;1;18;93.4478939335039
"ind";Dasatinib;SB525334;1e-08;1e-07;15;1;7;83.540277086647
"ind";Dasatinib;SB525334;1e-08;1e-08;15;1;18;84.0659474873974
"ind";Dasatinib;SB525334;1e-07;1e-05;16;1;7;25.3340749855008
"ind";Dasatinib;SB525334;1e-07;3e-06;16;1;18;58.9859139595083
"ind";Dasatinib;SB525334;1e-07;1e-06;17;1;7;85.2398423547131
"ind";Dasatinib;SB525334;1e-07;3e-07;17;1;18;74.970984138461
"ind";Dasatinib;SB525334;1e-07;1e-07;18;1;7;69.3226096199358
"ind";Dasatinib;SB525334;1e-07;1e-08;18;1;18;73.6569477198034
"ind";Dasatinib;SB525334;1e-06;1e-05;19;1;7;26.50126985833
"ind";Dasatinib;SB525334;1e-06;3e-06;19;1;18;48.4861850999102
"ind";Dasatinib;SB525334;1e-06;1e-06;20;1;7;45.9912746530136
"ind";Dasatinib;SB525334;1e-06;3e-07;20;1;18;66.2905829483744
"ind";Dasatinib;SB525334;1e-06;1e-07;21;1;7;40.2393293863852
"ind";Dasatinib;SB525334;1e-06;1e-08;21;1;18;79.2933180815403
"ind";Dasatinib;BGJ398 (NVP-BGJ398);0;1e-05;1;1;8;3.49153462675796
"ind";Dasatinib;BGJ398 (NVP-BGJ398);0;3e-06;1;1;19;49.2284886557229
"ind";Dasatinib;BGJ398 (NVP-BGJ398);0;1e-06;2;1;8;71.2622580237668
"ind";Dasatinib;BGJ398 (NVP-BGJ398);0;3e-07;2;1;19;67.1593489001191
"ind";Dasatinib;BGJ398 (NVP-BGJ398);0;1e-07;3;1;8;61.4822202385896
"ind";Dasatinib;BGJ398 (NVP-BGJ398);0;1e-08;3;1;19;95.7568795334012
"ind";Dasatinib;BGJ398 (NVP-BGJ398);1e-08;1e-05;13;1;8;2.84023932938639
"ind";Dasatinib;BGJ398 (NVP-BGJ398);1e-08;3e-06;13;1;19;37.1489569295042
"ind";Dasatinib;BGJ398 (NVP-BGJ398);1e-08;1e-06;14;1;8;55.5976709144166
"ind";Dasatinib;BGJ398 (NVP-BGJ398);1e-08;3e-07;14;1;19;60.2943670494271
"ind";Dasatinib;BGJ398 (NVP-BGJ398);1e-08;1e-07;15;1;8;55.9251331449425
"ind";Dasatinib;BGJ398 (NVP-BGJ398);1e-08;1e-08;15;1;19;79.5501512035214
"ind";Dasatinib;BGJ398 (NVP-BGJ398);1e-07;1e-05;16;1;8;1.51838625049465
"ind";Dasatinib;BGJ398 (NVP-BGJ398);1e-07;3e-06;16;1;19;30.4098791418703
"ind";Dasatinib;BGJ398 (NVP-BGJ398);1e-07;1e-06;17;1;8;42.851210570358
"ind";Dasatinib;BGJ398 (NVP-BGJ398);1e-07;3e-07;17;1;19;45.5987666426816
"ind";Dasatinib;BGJ398 (NVP-BGJ398);1e-07;1e-07;18;1;8;42.3327984969679
"ind";Dasatinib;BGJ398 (NVP-BGJ398);1e-07;1e-08;18;1;19;69.1679514138733
"ind";Dasatinib;BGJ398 (NVP-BGJ398);1e-06;1e-05;19;1;8;1.18310735973457
"ind";Dasatinib;BGJ398 (NVP-BGJ398);1e-06;3e-06;19;1;19;19.0799092988246
"ind";Dasatinib;BGJ398 (NVP-BGJ398);1e-06;1e-06;20;1;8;27.6921938782988
"ind";Dasatinib;BGJ398 (NVP-BGJ398);1e-06;3e-07;20;1;19;48.4853476005994
"ind";Dasatinib;BGJ398 (NVP-BGJ398);1e-06;1e-07;21;1;8;33.13956856223
"ind";Dasatinib;BGJ398 (NVP-BGJ398);1e-06;1e-08;21;1;19;56.5337159774629
"ind";Dasatinib;CX-4945 (Silmitasertib);0;1e-05;1;1;9;25.2874541905325
"ind";Dasatinib;CX-4945 (Silmitasertib);0;3e-06;1;1;20;59.8904132151808
"ind";Dasatinib;CX-4945 (Silmitasertib);0;1e-06;2;1;9;102.527782294846
"ind";Dasatinib;CX-4945 (Silmitasertib);0;3e-07;2;1;20;110.544325697899
"ind";Dasatinib;CX-4945 (Silmitasertib);0;1e-07;3;1;9;92.4727655692867
"ind";Dasatinib;CX-4945 (Silmitasertib);0;1e-08;3;1;20;107.679798888499
"ind";Dasatinib;CX-4945 (Silmitasertib);1e-08;1e-05;13;1;9;20.0056252037043
"ind";Dasatinib;CX-4945 (Silmitasertib);1e-08;3e-06;13;1;20;43.1881644597397
"ind";Dasatinib;CX-4945 (Silmitasertib);1e-08;1e-06;14;1;9;87.3098614845932
"ind";Dasatinib;CX-4945 (Silmitasertib);1e-08;3e-07;14;1;20;91.8680910668834
"ind";Dasatinib;CX-4945 (Silmitasertib);1e-08;1e-07;15;1;9;78.0702899213239
"ind";Dasatinib;CX-4945 (Silmitasertib);1e-08;1e-08;15;1;20;93.5065188852605
"ind";Dasatinib;CX-4945 (Silmitasertib);1e-07;1e-05;16;1;9;19.9721252312719
"ind";Dasatinib;CX-4945 (Silmitasertib);1e-07;3e-06;16;1;20;48.8066681695127
"ind";Dasatinib;CX-4945 (Silmitasertib);1e-07;1e-06;17;1;9;65.9298999118532
"ind";Dasatinib;CX-4945 (Silmitasertib);1e-07;3e-07;17;1;20;85.0829508171551
"ind";Dasatinib;CX-4945 (Silmitasertib);1e-07;1e-07;18;1;9;65.9522332268081
"ind";Dasatinib;CX-4945 (Silmitasertib);1e-07;1e-08;18;1;20;74.9718216377718
"ind";Dasatinib;CX-4945 (Silmitasertib);1e-06;1e-05;19;1;9;18.2747932947014
"ind";Dasatinib;CX-4945 (Silmitasertib);1e-06;3e-06;19;1;20;46.6609949352229
"ind";Dasatinib;CX-4945 (Silmitasertib);1e-06;1e-06;20;1;9;53.159710420655
"ind";Dasatinib;CX-4945 (Silmitasertib);1e-06;3e-07;20;1;20;69.4239470365436
"ind";Dasatinib;CX-4945 (Silmitasertib);1e-06;1e-07;21;1;9;45.5903916495735
"ind";Dasatinib;CX-4945 (Silmitasertib);1e-06;1e-08;21;1;20;96.0639626140308
"ind";Dasatinib;MK-8776 (SCH 900776);0;1e-05;1;1;10;81.3155997507044
"ind";Dasatinib;MK-8776 (SCH 900776);0;3e-06;1;1;21;74.9654008097223
"ind";Dasatinib;MK-8776 (SCH 900776);0;1e-06;2;1;10;94.6656179314186
"ind";Dasatinib;MK-8776 (SCH 900776);0;3e-07;2;1;21;100.21042170184
"ind";Dasatinib;MK-8776 (SCH 900776);0;1e-07;3;1;10;93.5556521781612
"ind";Dasatinib;MK-8776 (SCH 900776);0;1e-08;3;1;21;111.143137705126
"ind";Dasatinib;MK-8776 (SCH 900776);1e-08;1e-05;13;1;10;53.8422723589634
"ind";Dasatinib;MK-8776 (SCH 900776);1e-08;3e-06;13;1;21;65.2992629308149
"ind";Dasatinib;MK-8776 (SCH 900776);1e-08;1e-06;14;1;10;79.0713807641762
"ind";Dasatinib;MK-8776 (SCH 900776);1e-08;3e-07;14;1;21;86.0187167137644
"ind";Dasatinib;MK-8776 (SCH 900776);1e-08;1e-07;15;1;10;78.35308552194
"ind";Dasatinib;MK-8776 (SCH 900776);1e-08;1e-08;15;1;21;95.8738502704774
"ind";Dasatinib;MK-8776 (SCH 900776);1e-07;1e-05;16;1;10;61.0570497551361
"ind";Dasatinib;MK-8776 (SCH 900776);1e-07;3e-06;16;1;21;58.5093768516586
"ind";Dasatinib;MK-8776 (SCH 900776);1e-07;1e-06;17;1;10;67.7009317877749
"ind";Dasatinib;MK-8776 (SCH 900776);1e-07;3e-07;17;1;21;68.1040481227104
"ind";Dasatinib;MK-8776 (SCH 900776);1e-07;1e-07;18;1;10;62.6407609518738
"ind";Dasatinib;MK-8776 (SCH 900776);1e-07;1e-08;18;1;21;69.6902718173805
"ind";Dasatinib;MK-8776 (SCH 900776);1e-06;1e-05;19;1;10;51.9542697459655
"ind";Dasatinib;MK-8776 (SCH 900776);1e-06;3e-06;19;1;21;78.3726271725256
"ind";Dasatinib;MK-8776 (SCH 900776);1e-06;1e-06;20;1;10;46.4178409686517
"ind";Dasatinib;MK-8776 (SCH 900776);1e-06;3e-07;20;1;21;75.6878835485125
"ind";Dasatinib;MK-8776 (SCH 900776);1e-06;1e-07;21;1;10;53.2683061646231
"ind";Dasatinib;MK-8776 (SCH 900776);1e-06;1e-08;21;1;21;90.3326756637357
"ind";Dasatinib;CHIR-99021 (CT99021) HCl;0;1e-05;1;1;11;81.2801456132135
"ind";Dasatinib;CHIR-99021 (CT99021) HCl;0;3e-06;1;1;22;109.260997587304
"ind";Dasatinib;CHIR-99021 (CT99021) HCl;0;1e-06;2;1;11;119.789480589907
"ind";Dasatinib;CHIR-99021 (CT99021) HCl;0;3e-07;2;1;22;114.995913701279
"ind";Dasatinib;CHIR-99021 (CT99021) HCl;0;1e-07;3;1;11;103.02944438202
"ind";Dasatinib;CHIR-99021 (CT99021) HCl;0;1e-08;3;1;22;106.149687647653
"ind";Dasatinib;CHIR-99021 (CT99021) HCl;1e-08;1e-05;13;1;11;54.7836215843114
"ind";Dasatinib;CHIR-99021 (CT99021) HCl;1e-08;3e-06;13;1;22;91.7405120052037
"ind";Dasatinib;CHIR-99021 (CT99021) HCl;1e-08;1e-06;14;1;11;94.2396099486543
"ind";Dasatinib;CHIR-99021 (CT99021) HCl;1e-08;3e-07;14;1;22;91.5573788225737
"ind";Dasatinib;CHIR-99021 (CT99021) HCl;1e-08;1e-07;15;1;11;82.7351610825237
"ind";Dasatinib;CHIR-99021 (CT99021) HCl;1e-08;1e-08;15;1;22;101.138650104653
"ind";Dasatinib;CHIR-99021 (CT99021) HCl;1e-07;1e-05;16;1;11;47.4959817480984
"ind";Dasatinib;CHIR-99021 (CT99021) HCl;1e-07;3e-06;16;1;22;69.8605633439114
"ind";Dasatinib;CHIR-99021 (CT99021) HCl;1e-07;1e-06;17;1;11;67.5097027784738
"ind";Dasatinib;CHIR-99021 (CT99021) HCl;1e-07;3e-07;17;1;22;79.5724845184763
"ind";Dasatinib;CHIR-99021 (CT99021) HCl;1e-07;1e-07;18;1;11;74.3487221505307
"ind";Dasatinib;CHIR-99021 (CT99021) HCl;1e-07;1e-08;18;1;22;64.8746507802353
"ind";Dasatinib;CHIR-99021 (CT99021) HCl;1e-06;1e-05;19;1;11;31.9729320222747
"ind";Dasatinib;CHIR-99021 (CT99021) HCl;1e-06;3e-06;19;1;22;65.2216546613467
"ind";Dasatinib;CHIR-99021 (CT99021) HCl;1e-06;1e-06;20;1;11;46.7257615485921
"ind";Dasatinib;CHIR-99021 (CT99021) HCl;1e-06;3e-07;20;1;22;66.6049243563643
"ind";Dasatinib;CHIR-99021 (CT99021) HCl;1e-06;1e-07;21;1;11;49.2603136295336
"ind";Dasatinib;CHIR-99021 (CT99021) HCl;1e-06;1e-08;21;1;22;78.871776761767
"ind";Dasatinib;Losmapimod (GW856553X);0;1e-05;1;1;12;98.5745063813958
"ind";Dasatinib;Losmapimod (GW856553X);0;3e-06;1;1;23;105.254680050836
"ind";Dasatinib;Losmapimod (GW856553X);0;1e-06;2;1;12;99.0728184713265
"ind";Dasatinib;Losmapimod (GW856553X);0;3e-07;2;1;23;106.207195933662
"ind";Dasatinib;Losmapimod (GW856553X);0;1e-07;3;1;12;104.650005548433
"ind";Dasatinib;Losmapimod (GW856553X);0;1e-08;3;1;23;110.130321871923
"ind";Dasatinib;Losmapimod (GW856553X);1e-08;1e-05;13;1;12;79.1741140129687
"ind";Dasatinib;Losmapimod (GW856553X);1e-08;3e-06;13;1;23;81.862207634225
"ind";Dasatinib;Losmapimod (GW856553X);1e-08;1e-06;14;1;12;90.4102839332038
"ind";Dasatinib;Losmapimod (GW856553X);1e-08;3e-07;14;1;23;93.7988061447324
"ind";Dasatinib;Losmapimod (GW856553X);1e-08;1e-07;15;1;12;79.4904095860171
"ind";Dasatinib;Losmapimod (GW856553X);1e-08;1e-08;15;1;23;93.7879186536919
"ind";Dasatinib;Losmapimod (GW856553X);1e-07;1e-05;16;1;12;63.6625101110594
"ind";Dasatinib;Losmapimod (GW856553X);1e-07;3e-06;16;1;23;67.3974778708255
"ind";Dasatinib;Losmapimod (GW856553X);1e-07;1e-06;17;1;12;73.7085935106366
"ind";Dasatinib;Losmapimod (GW856553X);1e-07;3e-07;17;1;23;79.3483138696167
"ind";Dasatinib;Losmapimod (GW856553X);1e-07;1e-07;18;1;12;76.0683874020562
"ind";Dasatinib;Losmapimod (GW856553X);1e-07;1e-08;18;1;23;62.2490904408527
"ind";Dasatinib;Losmapimod (GW856553X);1e-06;1e-05;19;1;12;46.3809909989762
"ind";Dasatinib;Losmapimod (GW856553X);1e-06;3e-06;19;1;23;73.3213896626064
"ind";Dasatinib;Losmapimod (GW856553X);1e-06;1e-06;20;1;12;59.2078512768724
"ind";Dasatinib;Losmapimod (GW856553X);1e-06;3e-07;20;1;23;61.9302823698718
"ind";Dasatinib;Losmapimod (GW856553X);1e-06;1e-07;21;1;12;58.0350730753044
"ind";Dasatinib;Losmapimod (GW856553X);1e-06;1e-08;21;1;23;73.667556044407
"ind";Dasatinib;Axitinib;0;1e-05;1;2;2;52.7272816098412
"ind";Dasatinib;Axitinib;0;3e-06;1;2;13;53.8255223727472
"ind";Dasatinib;Axitinib;0;1e-06;2;2;2;76.2339330991592
"ind";Dasatinib;Axitinib;0;3e-07;2;2;13;89.0593975448708
"ind";Dasatinib;Axitinib;0;1e-07;3;2;2;93.4677147505264
"ind";Dasatinib;Axitinib;0;1e-08;3;2;13;97.2333908183555
"ind";Dasatinib;Axitinib;1e-08;1e-05;13;2;2;44.1859053053488
"ind";Dasatinib;Axitinib;1e-08;3e-06;13;2;13;48.0959104210737
"ind";Dasatinib;Axitinib;1e-08;1e-06;14;2;2;67.6032235348473
"ind";Dasatinib;Axitinib;1e-08;3e-07;14;2;13;79.9476842097182
"ind";Dasatinib;Axitinib;1e-08;1e-07;15;2;2;76.7819368148645
"ind";Dasatinib;Axitinib;1e-08;1e-08;15;2;13;83.3554689053954
"ind";Dasatinib;Axitinib;1e-07;1e-05;16;2;2;39.3186384773704
"ind";Dasatinib;Axitinib;1e-07;3e-06;16;2;13;64.4595302885115
"ind";Dasatinib;Axitinib;1e-07;1e-06;17;2;2;65.6708334583766
"ind";Dasatinib;Axitinib;1e-07;3e-07;17;2;13;68.4532853353173
"ind";Dasatinib;Axitinib;1e-07;1e-07;18;2;2;63.3035020731598
"ind";Dasatinib;Axitinib;1e-07;1e-08;18;2;13;69.0046390482658
"ind";Dasatinib;Axitinib;1e-06;1e-05;19;2;2;25.1986792635869
"ind";Dasatinib;Axitinib;1e-06;3e-06;19;2;13;52.4536985016439
"ind";Dasatinib;Axitinib;1e-06;1e-06;20;2;2;47.0694154324602
"ind";Dasatinib;Axitinib;1e-06;3e-07;20;2;13;81.6413869826086
"ind";Dasatinib;Axitinib;1e-06;1e-07;21;2;2;46.2288452908461
"ind";Dasatinib;Axitinib;1e-06;1e-08;21;2;13;50.6712208018079
"ind";Dasatinib;Gefitinib (ZD1839);0;1e-05;1;2;3;85.3919880628432
"ind";Dasatinib;Gefitinib (ZD1839);0;3e-06;1;2;14;95.1656050199709
