"Ind";"Anchor";"Compound";"DoseAnchor(M)";"DoseCompound(M)";"plate";"row";"col";"Viability"
"ind";Dinaciclib;Vatalanib (PTK787) 2HCl;0;1e-06;2;1;5;99.6231529197392
"ind";Dinaciclib;Vatalanib (PTK787) 2HCl;0;3e-07;2;1;16;96.5596332887282
"ind";Dinaciclib;Vatalanib (PTK787) 2HCl;0;1e-07;3;1;5;99.0115878484184
"ind";Dinaciclib;Vatalanib (PTK787) 2HCl;0;1e-08;3;1;16;102.438629957578
"ind";Dinaciclib;Vatalanib (PTK787) 2HCl;1e-09;1e-05;13;1;5;90.910001992996
"ind";Dinaciclib;Vatalanib (PTK787) 2HCl;1e-09;3e-06;13;1;16;91.8828118327022
"ind";Dinaciclib;Vatalanib (PTK787) 2HCl;1e-09;1e-06;14;1;5;94.8930330552629
"ind";Dinaciclib;Vatalanib (PTK787) 2HCl;1e-09;3e-07;14;1;16;98.7043248014122
"ind";Dinaciclib;Vatalanib (PTK787) 2HCl;1e-09;1e-07;15;1;5;95.9824616348262
"ind";Dinaciclib;Vatalanib (PTK787) 2HCl;1e-09;1e-08;15;1;16;97.7319705036586
"ind";Dinaciclib;Vatalanib (PTK787) 2HCl;1.5e-08;1e-05;16;1;5;17.3160607009652
"ind";Dinaciclib;Vatalanib (PTK787) 2HCl;1.5e-08;3e-06;16;1;16;35.2240981692908
"ind";Dinaciclib;Vatalanib (PTK787) 2HCl;1.5e-08;1e-06;17;1;5;35.2942516299861
"ind";Dinaciclib;Vatalanib (PTK787) 2HCl;1.5e-08;3e-07;17;1;16;48.3011132306466
"ind";Dinaciclib;Vatalanib (PTK787) 2HCl;1.5e-08;1e-07;18;1;5;40.3268513509666
"ind";Dinaciclib;Vatalanib (PTK787) 2HCl;1.5e-08;1e-08;18;1;16;33.1536599948752
"ind";Dinaciclib;Vatalanib (PTK787) 2HCl;5e-08;1e-05;19;1;5;6.38783702986647
"ind";Dinaciclib;Vatalanib (PTK787) 2HCl;5e-08;3e-06;19;1;16;7.58158471656749
"ind";Dinaciclib;Vatalanib (PTK787) 2HCl;5e-08;1e-06;20;1;5;8.34780628078467
"ind";Dinaciclib;Vatalanib (PTK787) 2HCl;5e-08;3e-07;20;1;16;10.434871736469
"ind";Dinaciclib;Vatalanib (PTK787) 2HCl;5e-08;1e-07;21;1;5;10.5975002135353
"ind";Dinaciclib;Vatalanib (PTK787) 2HCl;5e-08;1e-08;21;1;16;11.2165817270734
"ind";Dinaciclib;Alisertib (MLN8237);0;1e-05;1;1;6;78.3206445918629
"ind";Dinaciclib;Alisertib (MLN8237);0;3e-06;1;1;17;84.6683939299035
"ind";Dinaciclib;Alisertib (MLN8237);0;1e-06;2;1;6;106.910685305925
"ind";Dinaciclib;Alisertib (MLN8237);0;3e-07;2;1;17;95.8136833414002
"ind";Dinaciclib;Alisertib (MLN8237);0;1e-07;3;1;6;89.2345186914557
"ind";Dinaciclib;Alisertib (MLN8237);0;1e-08;3;1;17;106.557640292686
"ind";Dinaciclib;Alisertib (MLN8237);1e-09;1e-05;13;1;6;76.4476838538849
"ind";Dinaciclib;Alisertib (MLN8237);1e-09;3e-06;13;1;17;91.2061042621644
"ind";Dinaciclib;Alisertib (MLN8237);1e-09;1e-06;14;1;6;100.981351251317
"ind";Dinaciclib;Alisertib (MLN8237);1e-09;3e-07;14;1;17;100.182102895539
"ind";Dinaciclib;Alisertib (MLN8237);1e-09;1e-07;15;1;6;88.2826637815676
"ind";Dinaciclib;Alisertib (MLN8237);1e-09;1e-08;15;1;17;100.349059021154
"ind";Dinaciclib;Alisertib (MLN8237);1.5e-08;1e-05;16;1;6;14.405147624064
"ind";Dinaciclib;Alisertib (MLN8237);1.5e-08;3e-06;16;1;17;23.7255359735786
"ind";Dinaciclib;Alisertib (MLN8237);1.5e-08;1e-06;17;1;6;25.429262876178
"ind";Dinaciclib;Alisertib (MLN8237);1.5e-08;3e-07;17;1;17;43.8201748142243
"ind";Dinaciclib;Alisertib (MLN8237);1.5e-08;1e-07;18;1;6;36.9961563647752
"ind";Dinaciclib;Alisertib (MLN8237);1.5e-08;1e-08;18;1;17;37.0902257779802
"ind";Dinaciclib;Alisertib (MLN8237);5e-08;1e-05;19;1;6;3.00475471912991
"ind";Dinaciclib;Alisertib (MLN8237);5e-08;3e-06;19;1;17;7.92665774563676
"ind";Dinaciclib;Alisertib (MLN8237);5e-08;1e-06;20;1;6;9.51490476326054
"ind";Dinaciclib;Alisertib (MLN8237);5e-08;3e-07;20;1;17;9.83765623665404
"ind";Dinaciclib;Alisertib (MLN8237);5e-08;1e-07;21;1;6;12.9458189790166
"ind";Dinaciclib;Alisertib (MLN8237);5e-08;1e-08;21;1;17;9.91464282663781
"ind";Dinaciclib;SB525334;0;1e-05;1;1;7;95.4522108020386
"ind";Dinaciclib;SB525334;0;3e-06;1;1;18;91.5803319761979
"ind";Dinaciclib;SB525334;0;1e-06;2;1;7;100.905047974262
"ind";Dinaciclib;SB525334;0;3e-07;2;1;18;92.303049283945
"ind";Dinaciclib;SB525334;0;1e-07;3;1;7;97.0778122597728
"ind";Dinaciclib;SB525334;0;1e-08;3;1;18;105.386897474589
"ind";Dinaciclib;SB525334;1e-09;1e-05;13;1;7;87.8829257181904
"ind";Dinaciclib;SB525334;1e-09;3e-06;13;1;18;92.2246960681035
"ind";Dinaciclib;SB525334;1e-09;1e-06;14;1;7;94.3033339976653
"ind";Dinaciclib;SB525334;1e-09;3e-07;14;1;18;101.039888392222
"ind";Dinaciclib;SB525334;1e-09;1e-07;15;1;7;92.5889018591806
"ind";Dinaciclib;SB525334;1e-09;1e-08;15;1;18;98.566751131737
"ind";Dinaciclib;SB525334;1.5e-08;1e-05;16;1;7;29.8821854625174
"ind";Dinaciclib;SB525334;1.5e-08;3e-06;16;1;18;54.3495715058509
"ind";Dinaciclib;SB525334;1.5e-08;1e-06;17;1;7;43.3614440679896
"ind";Dinaciclib;SB525334;1.5e-08;3e-07;17;1;18;52.8881929220169
"ind";Dinaciclib;SB525334;1.5e-08;1e-07;18;1;7;35.370554907041
"ind";Dinaciclib;SB525334;1.5e-08;1e-08;18;1;18;38.9224155112035
"ind";Dinaciclib;SB525334;5e-08;1e-05;19;1;7;10.2542493522763
"ind";Dinaciclib;SB525334;5e-08;3e-06;19;1;18;13.9623608461692
"ind";Dinaciclib;SB525334;5e-08;1e-06;20;1;7;9.6864163084019
"ind";Dinaciclib;SB525334;5e-08;3e-07;20;1;18;10.0856988298266
"ind";Dinaciclib;SB525334;5e-08;1e-07;21;1;7;10.6810921618313
"ind";Dinaciclib;SB525334;5e-08;1e-08;21;1;18;11.454146855337
"ind";Dinaciclib;BGJ398 (NVP-BGJ398);0;1e-05;1;1;8;28.7747629758278
"ind";Dinaciclib;BGJ398 (NVP-BGJ398);0;3e-06;1;1;19;94.2721293739145
"ind";Dinaciclib;BGJ398 (NVP-BGJ398);0;1e-06;2;1;8;97.9037098197762
"ind";Dinaciclib;BGJ398 (NVP-BGJ398);0;3e-07;2;1;19;96.6534749309569
"ind";Dinaciclib;BGJ398 (NVP-BGJ398);0;1e-07;3;1;8;97.5244711442644
"ind";Dinaciclib;BGJ398 (NVP-BGJ398);0;1e-08;3;1;19;101.293625259801
"ind";Dinaciclib;BGJ398 (NVP-BGJ398);1e-09;1e-05;13;1;8;20.8433220396891
"ind";Dinaciclib;BGJ398 (NVP-BGJ398);1e-09;3e-06;13;1;19;92.8216837969422
"ind";Dinaciclib;BGJ398 (NVP-BGJ398);1e-09;1e-06;14;1;8;97.072345756342
"ind";Dinaciclib;BGJ398 (NVP-BGJ398);1e-09;3e-07;14;1;19;100.233123594226
"ind";Dinaciclib;BGJ398 (NVP-BGJ398);1e-09;1e-07;15;1;8;91.9336047604134
"ind";Dinaciclib;BGJ398 (NVP-BGJ398);1e-09;1e-08;15;1;19;92.4636278222248
"ind";Dinaciclib;BGJ398 (NVP-BGJ398);1.5e-08;1e-05;16;1;8;5.52549611365772
"ind";Dinaciclib;BGJ398 (NVP-BGJ398);1.5e-08;3e-06;16;1;19;49.5729863622128
"ind";Dinaciclib;BGJ398 (NVP-BGJ398);1.5e-08;1e-06;17;1;8;42.3326025681178
"ind";Dinaciclib;BGJ398 (NVP-BGJ398);1.5e-08;3e-07;17;1;19;49.344076531048
"ind";Dinaciclib;BGJ398 (NVP-BGJ398);1.5e-08;1e-07;18;1;8;36.576374455485
"ind";Dinaciclib;BGJ398 (NVP-BGJ398);1.5e-08;1e-08;18;1;19;33.4666173162885
"ind";Dinaciclib;BGJ398 (NVP-BGJ398);5e-08;1e-05;19;1;8;0.805398172137915
"ind";Dinaciclib;BGJ398 (NVP-BGJ398);5e-08;3e-06;19;1;19;9.92512029154685
"ind";Dinaciclib;BGJ398 (NVP-BGJ398);5e-08;1e-06;20;1;8;11.5976425703955
"ind";Dinaciclib;BGJ398 (NVP-BGJ398);5e-08;3e-07;20;1;19;10.4093613871252
"ind";Dinaciclib;BGJ398 (NVP-BGJ398);5e-08;1e-07;21;1;8;9.0368134840418
"ind";Dinaciclib;BGJ398 (NVP-BGJ398);5e-08;1e-08;21;1;19;10.9965549639837
"ind";Dinaciclib;CX-4945 (Silmitasertib);0;1e-05;1;1;9;22.7764143154059
"ind";Dinaciclib;CX-4945 (Silmitasertib);0;3e-06;1;1;20;59.063519631011
"ind";Dinaciclib;CX-4945 (Silmitasertib);0;1e-06;2;1;9;81.3527318281468
"ind";Dinaciclib;CX-4945 (Silmitasertib);0;3e-07;2;1;20;91.7712040543234
"ind";Dinaciclib;CX-4945 (Silmitasertib);0;1e-07;3;1;9;93.2699370782678
"ind";Dinaciclib;CX-4945 (Silmitasertib);0;1e-08;3;1;20;98.8362041966802
"ind";Dinaciclib;CX-4945 (Silmitasertib);1e-09;1e-05;13;1;9;16.7181618882214
"ind";Dinaciclib;CX-4945 (Silmitasertib);1e-09;3e-06;13;1;20;55.8246163482618
"ind";Dinaciclib;CX-4945 (Silmitasertib);1e-09;1e-06;14;1;9;79.4046066679953
"ind";Dinaciclib;CX-4945 (Silmitasertib);1e-09;3e-07;14;1;20;96.862568687185
"ind";Dinaciclib;CX-4945 (Silmitasertib);1e-09;1e-07;15;1;9;84.2884719414629
"ind";Dinaciclib;CX-4945 (Silmitasertib);1e-09;1e-08;15;1;20;96.7541497024742
"ind";Dinaciclib;CX-4945 (Silmitasertib);1.5e-08;1e-05;16;1;9;12.429234404806
"ind";Dinaciclib;CX-4945 (Silmitasertib);1.5e-08;3e-06;16;1;20;19.0689861344418
"ind";Dinaciclib;CX-4945 (Silmitasertib);1.5e-08;1e-06;17;1;9;33.3518207442417
"ind";Dinaciclib;CX-4945 (Silmitasertib);1.5e-08;3e-07;17;1;20;50.6986305270051
"ind";Dinaciclib;CX-4945 (Silmitasertib);1.5e-08;1e-07;18;1;9;30.2703072061043
"ind";Dinaciclib;CX-4945 (Silmitasertib);1.5e-08;1e-08;18;1;20;36.6829712723856
"ind";Dinaciclib;CX-4945 (Silmitasertib);5e-08;1e-05;19;1;9;6.99393559775646
"ind";Dinaciclib;CX-4945 (Silmitasertib);5e-08;3e-06;19;1;20;8.86370754206645
"ind";Dinaciclib;CX-4945 (Silmitasertib);5e-08;1e-06;20;1;9;9.92944794009623
"ind";Dinaciclib;CX-4945 (Silmitasertib);5e-08;3e-07;20;1;20;10.4904478546821
"ind";Dinaciclib;CX-4945 (Silmitasertib);5e-08;1e-07;21;1;9;9.96247473165732
"ind";Dinaciclib;CX-4945 (Silmitasertib);5e-08;1e-08;21;1;20;11.3659994875153
"ind";Dinaciclib;MK-8776 (SCH 900776);0;1e-05;1;1;10;86.5299661190673
"ind";Dinaciclib;MK-8776 (SCH 900776);0;3e-06;1;1;21;81.6303846482362
"ind";Dinaciclib;MK-8776 (SCH 900776);0;1e-06;2;1;10;95.5745238163027
"ind";Dinaciclib;MK-8776 (SCH 900776);0;3e-07;2;1;21;96.0881473678217
"ind";Dinaciclib;MK-8776 (SCH 900776);0;1e-07;3;1;10;95.0153460695271
"ind";Dinaciclib;MK-8776 (SCH 900776);0;1e-08;3;1;21;97.180081428124
"ind";Dinaciclib;MK-8776 (SCH 900776);1e-09;1e-05;13;1;10;75.3516499160094
"ind";Dinaciclib;MK-8776 (SCH 900776);1e-09;3e-06;13;1;21;83.1001907581926
"ind";Dinaciclib;MK-8776 (SCH 900776);1e-09;1e-06;14;1;10;93.5655838054836
"ind";Dinaciclib;MK-8776 (SCH 900776);1e-09;3e-07;14;1;21;93.6628420123566
"ind";Dinaciclib;MK-8776 (SCH 900776);1e-09;1e-07;15;1;10;87.3991401645645
"ind";Dinaciclib;MK-8776 (SCH 900776);1e-09;1e-08;15;1;21;99.4081371181277
"ind";Dinaciclib;MK-8776 (SCH 900776);1.5e-08;1e-05;16;1;10;40.496768499274
"ind";Dinaciclib;MK-8776 (SCH 900776);1.5e-08;3e-06;16;1;21;53.6295874498192
"ind";Dinaciclib;MK-8776 (SCH 900776);1.5e-08;1e-06;17;1;10;43.6828289155254
"ind";Dinaciclib;MK-8776 (SCH 900776);1.5e-08;3e-07;17;1;21;51.3814879139026
"ind";Dinaciclib;MK-8776 (SCH 900776);1.5e-08;1e-07;18;1;10;30.3160891723372
"ind";Dinaciclib;MK-8776 (SCH 900776);1.5e-08;1e-08;18;1;21;35.3953819434559
"ind";Dinaciclib;MK-8776 (SCH 900776);5e-08;1e-05;19;1;10;10.2141616604504
"ind";Dinaciclib;MK-8776 (SCH 900776);5e-08;3e-06;19;1;21;11.3425390769581
"ind";Dinaciclib;MK-8776 (SCH 900776);5e-08;1e-06;20;1;10;9.77023602767417
"ind";Dinaciclib;MK-8776 (SCH 900776);5e-08;3e-07;20;1;21;8.69447370668792
"ind";Dinaciclib;MK-8776 (SCH 900776);5e-08;1e-07;21;1;10;10.1251032087236
"ind";Dinaciclib;MK-8776 (SCH 900776);5e-08;1e-08;21;1;21;11.1354952595166
"ind";Dinaciclib;CHIR-99021 (CT99021) HCl;0;1e-05;1;1;11;92.6144122085243
"ind";Dinaciclib;CHIR-99021 (CT99021) HCl;0;3e-06;1;1;22;96.8709962133075
"ind";Dinaciclib;CHIR-99021 (CT99021) HCl;0;1e-06;2;1;11;103.745352048515
"ind";Dinaciclib;CHIR-99021 (CT99021) HCl;0;3e-07;2;1;22;93.4635424081087
"ind";Dinaciclib;CHIR-99021 (CT99021) HCl;0;1e-07;3;1;11;92.7679298465393
"ind";Dinaciclib;CHIR-99021 (CT99021) HCl;0;1e-08;3;1;22;96.949349429149
"ind";Dinaciclib;CHIR-99021 (CT99021) HCl;1e-09;1e-05;13;1;11;93.4945192608832
"ind";Dinaciclib;CHIR-99021 (CT99021) HCl;1e-09;3e-06;13;1;22;98.5246135011246
"ind";Dinaciclib;CHIR-99021 (CT99021) HCl;1e-09;1e-06;14;1;11;100.08393360476
"ind";Dinaciclib;CHIR-99021 (CT99021) HCl;1e-09;3e-07;14;1;22;100.107621786294
"ind";Dinaciclib;CHIR-99021 (CT99021) HCl;1e-09;1e-07;15;1;11;98.2050508213991
"ind";Dinaciclib;CHIR-99021 (CT99021) HCl;1e-09;1e-08;15;1;22;102.653645759189
"ind";Dinaciclib;CHIR-99021 (CT99021) HCl;1.5e-08;1e-05;16;1;11;13.7448395638186
"ind";Dinaciclib;CHIR-99021 (CT99021) HCl;1.5e-08;3e-06;16;1;22;35.7568544828175
"ind";Dinaciclib;CHIR-99021 (CT99021) HCl;1.5e-08;1e-06;17;1;11;37.3712951627139
"ind";Dinaciclib;CHIR-99021 (CT99021) HCl;1.5e-08;3e-07;17;1;22;51.0963186515958
"ind";Dinaciclib;CHIR-99021 (CT99021) HCl;1.5e-08;1e-07;18;1;11;34.6594539190844
"ind";Dinaciclib;CHIR-99021 (CT99021) HCl;1.5e-08;1e-08;18;1;22;37.1396520798337
"ind";Dinaciclib;CHIR-99021 (CT99021) HCl;5e-08;1e-05;19;1;11;5.01597243971187
"ind";Dinaciclib;CHIR-99021 (CT99021) HCl;5e-08;3e-06;19;1;22;8.05648720211827
"ind";Dinaciclib;CHIR-99021 (CT99021) HCl;5e-08;1e-06;20;1;11;8.36192808131424
"ind";Dinaciclib;CHIR-99021 (CT99021) HCl;5e-08;3e-07;20;1;22;8.73706687925291
"ind";Dinaciclib;CHIR-99021 (CT99021) HCl;5e-08;1e-07;21;1;11;11.2639580901404
"ind";Dinaciclib;CHIR-99021 (CT99021) HCl;5e-08;1e-08;21;1;22;10.9605671497309
"ind";Dinaciclib;Losmapimod (GW856553X);0;1e-05;1;1;12;92.0764171625431
"ind";Dinaciclib;Losmapimod (GW856553X);0;3e-06;1;1;23;90.1490191612334
"ind";Dinaciclib;Losmapimod (GW856553X);0;1e-06;2;1;12;90.7227742504911
"ind";Dinaciclib;Losmapimod (GW856553X);0;3e-07;2;1;23;94.2026592261481
"ind";Dinaciclib;Losmapimod (GW856553X);0;1e-07;3;1;12;92.8385388491871
"ind";Dinaciclib;Losmapimod (GW856553X);0;1e-08;3;1;23;95.3907126384421
"ind";Dinaciclib;Losmapimod (GW856553X);1e-09;1e-05;13;1;12;94.1609771374883
"ind";Dinaciclib;Losmapimod (GW856553X);1e-09;3e-06;13;1;23;91.8980724881132
"ind";Dinaciclib;Losmapimod (GW856553X);1e-09;1e-06;14;1;12;93.5644449506022
"ind";Dinaciclib;Losmapimod (GW856553X);1e-09;3e-07;14;1;23;97.4595564160237
"ind";Dinaciclib;Losmapimod (GW856553X);1e-09;1e-07;15;1;12;94.7734532927142
"ind";Dinaciclib;Losmapimod (GW856553X);1e-09;1e-08;15;1;23;100.821456025966
"ind";Dinaciclib;Losmapimod (GW856553X);1.5e-08;1e-05;16;1;12;33.5335819833158
"ind";Dinaciclib;Losmapimod (GW856553X);1.5e-08;3e-06;16;1;23;48.9063007146314
"ind";Dinaciclib;Losmapimod (GW856553X);1.5e-08;1e-06;17;1;12;40.8516356803234
"ind";Dinaciclib;Losmapimod (GW856553X);1.5e-08;3e-07;17;1;23;51.2115707655952
"ind";Dinaciclib;Losmapimod (GW856553X);1.5e-08;1e-07;18;1;12;40.9201947441847
"ind";Dinaciclib;Losmapimod (GW856553X);1.5e-08;1e-08;18;1;23;38.5172109443954
"ind";Dinaciclib;Losmapimod (GW856553X);5e-08;1e-05;19;1;12;12.4713720354184
"ind";Dinaciclib;Losmapimod (GW856553X);5e-08;3e-06;19;1;23;15.5535688864846
"ind";Dinaciclib;Losmapimod (GW856553X);5e-08;1e-06;20;1;12;12.6123622697378
"ind";Dinaciclib;Losmapimod (GW856553X);5e-08;3e-07;20;1;23;11.4739629302736
"ind";Dinaciclib;Losmapimod (GW856553X);5e-08;1e-07;21;1;12;15.6187113857017
"ind";Dinaciclib;Losmapimod (GW856553X);5e-08;1e-08;21;1;23;10.8810750790081
"ind";Dinaciclib;Axitinib;0;1e-05;1;2;2;92.1228824417049
"ind";Dinaciclib;Axitinib;0;3e-06;1;2;13;90.6701591549697
"ind";Dinaciclib;Axitinib;0;1e-06;2;2;2;98.2007231728497
"ind";Dinaciclib;Axitinib;0;3e-07;2;2;13;100.338581556245
"ind";Dinaciclib;Axitinib;0;1e-07;3;2;2;95.5522022606269
"ind";Dinaciclib;Axitinib;0;1e-08;3;2;13;99.4092759730091
"ind";Dinaciclib;Axitinib;1e-09;1e-05;13;2;2;90.4581043760499
"ind";Dinaciclib;Axitinib;1e-09;3e-06;13;2;13;92.503259972098
"ind";Dinaciclib;Axitinib;1e-09;1e-06;14;2;2;95.1410756484355
"ind";Dinaciclib;Axitinib;1e-09;3e-07;14;2;13;95.7952338923213
"ind";Dinaciclib;Axitinib;1e-09;1e-07;15;2;2;92.3237764427868
"ind";Dinaciclib;Axitinib;1e-09;1e-08;15;2;13;98.2449107422487
"ind";Dinaciclib;Axitinib;1.5e-08;1e-05;16;2;2;28.4385730148336
"ind";Dinaciclib;Axitinib;1.5e-08;3e-06;16;2;13;37.1740454972525
"ind";Dinaciclib;Axitinib;1.5e-08;1e-06;17;2;2;65.9620191897047
"ind";Dinaciclib;Axitinib;1.5e-08;3e-07;17;2;13;42.9156962674031
