"Ind";"Anchor";"Compound";"DoseAnchor(M)";"DoseCompound(M)";"plate";"row";"col";"Viability"
"ind";Dasatinib;Vandetanib (ZD6474);1e-06;3e-07;20;1;15;56.226186989747
"ind";Dasatinib;Vandetanib (ZD6474);1e-06;1e-07;21;1;4;49.2863851255336
"ind";Dasatinib;Vandetanib (ZD6474);1e-06;1e-08;21;1;15;56.9051057402249
"ind";Dasatinib;Vatalanib (PTK787) 2HCl;0;1e-05;1;1;5;95.236748749569
"ind";Dasatinib;Vatalanib (PTK787) 2HCl;0;3e-06;1;1;16;103.259127388875
"ind";Dasatinib;Vatalanib (PTK787) 2HCl;0;1e-06;2;1;5;113.233722035718
"ind";Dasatinib;Vatalanib (PTK787) 2HCl;0;3e-07;2;1;16;102.113361830801
"ind";Dasatinib;Vatalanib (PTK787) 2HCl;0;1e-07;3;1;5;95.5359577356487
"ind";Dasatinib;Vatalanib (PTK787) 2HCl;0;1e-08;3;1;16;100.352443371742
"ind";Dasatinib;Vatalanib (PTK787) 2HCl;1e-08;1e-05;13;1;5;56.8502844216567
"ind";Dasatinib;Vatalanib (PTK787) 2HCl;1e-08;3e-06;13;1;16;65.1502320528708
"ind";Dasatinib;Vatalanib (PTK787) 2HCl;1e-08;1e-06;14;1;5;64.8319798719201
"ind";Dasatinib;Vatalanib (PTK787) 2HCl;1e-08;3e-07;14;1;16;73.1091333759401
"ind";Dasatinib;Vatalanib (PTK787) 2HCl;1e-08;1e-07;15;1;5;61.4959583704219
"ind";Dasatinib;Vatalanib (PTK787) 2HCl;1e-08;1e-08;15;1;16;61.8782649341206
"ind";Dasatinib;Vatalanib (PTK787) 2HCl;1e-07;1e-05;16;1;5;49.0890283786884
"ind";Dasatinib;Vatalanib (PTK787) 2HCl;1e-07;3e-06;16;1;16;59.7073407188229
"ind";Dasatinib;Vatalanib (PTK787) 2HCl;1e-07;1e-06;17;1;5;61.6653273914718
"ind";Dasatinib;Vatalanib (PTK787) 2HCl;1e-07;3e-07;17;1;16;59.3345557525597
"ind";Dasatinib;Vatalanib (PTK787) 2HCl;1e-07;1e-07;18;1;5;58.6839132611327
"ind";Dasatinib;Vatalanib (PTK787) 2HCl;1e-07;1e-08;18;1;16;63.7156447059197
"ind";Dasatinib;Vatalanib (PTK787) 2HCl;1e-06;1e-05;19;1;5;55.1672699416153
"ind";Dasatinib;Vatalanib (PTK787) 2HCl;1e-06;3e-06;19;1;16;60.128310738775
"ind";Dasatinib;Vatalanib (PTK787) 2HCl;1e-06;1e-06;20;1;5;56.7100572594246
"ind";Dasatinib;Vatalanib (PTK787) 2HCl;1e-06;3e-07;20;1;16;61.5686687508385
"ind";Dasatinib;Vatalanib (PTK787) 2HCl;1e-06;1e-07;21;1;5;60.7902060271712
"ind";Dasatinib;Vatalanib (PTK787) 2HCl;1e-06;1e-08;21;1;16;60.01924516815
"ind";Dasatinib;Alisertib (MLN8237);0;1e-05;1;1;6;51.9786889337398
"ind";Dasatinib;Alisertib (MLN8237);0;3e-06;1;1;17;77.9175400808759
"ind";Dasatinib;Alisertib (MLN8237);0;1e-06;2;1;6;87.9538808444214
"ind";Dasatinib;Alisertib (MLN8237);0;3e-07;2;1;17;89.8466590012998
"ind";Dasatinib;Alisertib (MLN8237);0;1e-07;3;1;6;77.5865924366778
"ind";Dasatinib;Alisertib (MLN8237);0;1e-08;3;1;17;99.8639565699744
"ind";Dasatinib;Alisertib (MLN8237);1e-08;1e-05;13;1;6;40.7602274219121
"ind";Dasatinib;Alisertib (MLN8237);1e-08;3e-06;13;1;17;58.2793896367511
"ind";Dasatinib;Alisertib (MLN8237);1e-08;1e-06;14;1;6;57.2198955221081
"ind";Dasatinib;Alisertib (MLN8237);1e-08;3e-07;14;1;17;67.1783323066358
"ind";Dasatinib;Alisertib (MLN8237);1e-08;1e-07;15;1;6;59.5385487642842
"ind";Dasatinib;Alisertib (MLN8237);1e-08;1e-08;15;1;17;68.7407398858274
"ind";Dasatinib;Alisertib (MLN8237);1e-07;1e-05;16;1;6;45.7596431420695
"ind";Dasatinib;Alisertib (MLN8237);1e-07;3e-06;16;1;17;52.1982627412679
"ind";Dasatinib;Alisertib (MLN8237);1e-07;1e-06;17;1;6;56.5164514449024
"ind";Dasatinib;Alisertib (MLN8237);1e-07;3e-07;17;1;17;56.3915165452182
"ind";Dasatinib;Alisertib (MLN8237);1e-07;1e-07;18;1;6;50.3940642938653
"ind";Dasatinib;Alisertib (MLN8237);1e-07;1e-08;18;1;17;64.2208664365133
"ind";Dasatinib;Alisertib (MLN8237);1e-06;1e-05;19;1;6;48.2413176736718
"ind";Dasatinib;Alisertib (MLN8237);1e-06;3e-06;19;1;17;54.8155479030124
"ind";Dasatinib;Alisertib (MLN8237);1e-06;1e-06;20;1;6;55.7339492556563
"ind";Dasatinib;Alisertib (MLN8237);1e-06;3e-07;20;1;17;54.940194269441
"ind";Dasatinib;Alisertib (MLN8237);1e-06;1e-07;21;1;6;46.7221900828235
"ind";Dasatinib;Alisertib (MLN8237);1e-06;1e-08;21;1;17;62.3702141349557
"ind";Dasatinib;SB525334;0;1e-05;1;1;7;80.9335782018896
"ind";Dasatinib;SB525334;0;3e-06;1;1;18;98.1114055753281
"ind";Dasatinib;SB525334;0;1e-06;2;1;7;112.292815089135
"ind";Dasatinib;SB525334;0;3e-07;2;1;18;107.271182308295
"ind";Dasatinib;SB525334;0;1e-07;3;1;7;95.8712333786811
"ind";Dasatinib;SB525334;0;1e-08;3;1;18;100.735038468696
"ind";Dasatinib;SB525334;1e-08;1e-05;13;1;7;35.7963012921962
"ind";Dasatinib;SB525334;1e-08;3e-06;13;1;18;67.8220499999279
"ind";Dasatinib;SB525334;1e-08;1e-06;14;1;7;69.5353604718096
"ind";Dasatinib;SB525334;1e-08;3e-07;14;1;18;76.301176782883
"ind";Dasatinib;SB525334;1e-08;1e-07;15;1;7;65.0798299384991
"ind";Dasatinib;SB525334;1e-08;1e-08;15;1;18;67.2848010779602
"ind";Dasatinib;SB525334;1e-07;1e-05;16;1;7;38.1045673371699
"ind";Dasatinib;SB525334;1e-07;3e-06;16;1;18;57.7000148594627
"ind";Dasatinib;SB525334;1e-07;1e-06;17;1;7;68.7603601472097
"ind";Dasatinib;SB525334;1e-07;3e-07;17;1;18;62.2259475071448
"ind";Dasatinib;SB525334;1e-07;1e-07;18;1;7;60.9514961170637
"ind";Dasatinib;SB525334;1e-07;1e-08;18;1;18;66.5415394114787
"ind";Dasatinib;SB525334;1e-06;1e-05;19;1;7;42.8016002054357
"ind";Dasatinib;SB525334;1e-06;3e-06;19;1;18;57.4487023938162
"ind";Dasatinib;SB525334;1e-06;1e-06;20;1;7;67.6298868516838
"ind";Dasatinib;SB525334;1e-06;3e-07;20;1;18;66.4858524931437
"ind";Dasatinib;SB525334;1e-06;1e-07;21;1;7;58.2557299097901
"ind";Dasatinib;SB525334;1e-06;1e-08;21;1;18;61.5597242199143
"ind";Dasatinib;BGJ398 (NVP-BGJ398);0;1e-05;1;1;8;12.0387615575602
"ind";Dasatinib;BGJ398 (NVP-BGJ398);0;3e-06;1;1;19;89.0047189613957
"ind";Dasatinib;BGJ398 (NVP-BGJ398);0;1e-06;2;1;8;103.67663500976
"ind";Dasatinib;BGJ398 (NVP-BGJ398);0;3e-07;2;1;19;103.481586528959
"ind";Dasatinib;BGJ398 (NVP-BGJ398);0;1e-07;3;1;8;102.219830602126
"ind";Dasatinib;BGJ398 (NVP-BGJ398);0;1e-08;3;1;19;103.369635625778
"ind";Dasatinib;BGJ398 (NVP-BGJ398);1e-08;1e-05;13;1;8;5.33642256272352
"ind";Dasatinib;BGJ398 (NVP-BGJ398);1e-08;3e-06;13;1;19;59.1389302052481
"ind";Dasatinib;BGJ398 (NVP-BGJ398);1e-08;1e-06;14;1;8;65.3120992092746
"ind";Dasatinib;BGJ398 (NVP-BGJ398);1e-08;3e-07;14;1;19;79.3682852901418
"ind";Dasatinib;BGJ398 (NVP-BGJ398);1e-08;1e-07;15;1;8;62.6855809833502
"ind";Dasatinib;BGJ398 (NVP-BGJ398);1e-08;1e-08;15;1;19;69.1169872511581
"ind";Dasatinib;BGJ398 (NVP-BGJ398);1e-07;1e-05;16;1;8;4.45985853214477
"ind";Dasatinib;BGJ398 (NVP-BGJ398);1e-07;3e-06;16;1;19;50.5279437244738
"ind";Dasatinib;BGJ398 (NVP-BGJ398);1e-07;1e-06;17;1;8;54.6507954140524
"ind";Dasatinib;BGJ398 (NVP-BGJ398);1e-07;3e-07;17;1;19;60.6020823445058
"ind";Dasatinib;BGJ398 (NVP-BGJ398);1e-07;1e-07;18;1;8;57.019364909451
"ind";Dasatinib;BGJ398 (NVP-BGJ398);1e-07;1e-08;18;1;19;66.0599774078461
"ind";Dasatinib;BGJ398 (NVP-BGJ398);1e-06;1e-05;19;1;8;4.11361862539872
"ind";Dasatinib;BGJ398 (NVP-BGJ398);1e-06;3e-06;19;1;19;50.9711308051088
"ind";Dasatinib;BGJ398 (NVP-BGJ398);1e-06;1e-06;20;1;8;63.8163428121317
"ind";Dasatinib;BGJ398 (NVP-BGJ398);1e-06;3e-07;20;1;19;61.9881961045125
"ind";Dasatinib;BGJ398 (NVP-BGJ398);1e-06;1e-07;21;1;8;56.202527262786
"ind";Dasatinib;BGJ398 (NVP-BGJ398);1e-06;1e-08;21;1;19;63.5289636895324
"ind";Dasatinib;CX-4945 (Silmitasertib);0;1e-05;1;1;9;43.7880954064063
"ind";Dasatinib;CX-4945 (Silmitasertib);0;3e-06;1;1;20;70.6228423122478
"ind";Dasatinib;CX-4945 (Silmitasertib);0;1e-06;2;1;9;99.6270707671089
"ind";Dasatinib;CX-4945 (Silmitasertib);0;3e-07;2;1;20;102.465083869404
"ind";Dasatinib;CX-4945 (Silmitasertib);0;1e-07;3;1;9;99.5459929222792
"ind";Dasatinib;CX-4945 (Silmitasertib);0;1e-08;3;1;20;97.5046201387556
"ind";Dasatinib;CX-4945 (Silmitasertib);1e-08;1e-05;13;1;9;23.8686250380503
"ind";Dasatinib;CX-4945 (Silmitasertib);1e-08;3e-06;13;1;20;56.0542211693964
"ind";Dasatinib;CX-4945 (Silmitasertib);1e-08;1e-06;14;1;9;62.800128685832
"ind";Dasatinib;CX-4945 (Silmitasertib);1e-08;3e-07;14;1;20;83.2357850484952
"ind";Dasatinib;CX-4945 (Silmitasertib);1e-08;1e-07;15;1;9;65.2307328311893
"ind";Dasatinib;CX-4945 (Silmitasertib);1e-08;1e-08;15;1;20;66.787658278524
"ind";Dasatinib;CX-4945 (Silmitasertib);1e-07;1e-05;16;1;9;21.8246554552261
"ind";Dasatinib;CX-4945 (Silmitasertib);1e-07;3e-06;16;1;20;43.1109078554622
"ind";Dasatinib;CX-4945 (Silmitasertib);1e-07;1e-06;17;1;9;57.2773136399769
"ind";Dasatinib;CX-4945 (Silmitasertib);1e-07;3e-07;17;1;20;65.9145566470127
"ind";Dasatinib;CX-4945 (Silmitasertib);1e-07;1e-07;18;1;9;56.6217660832043
"ind";Dasatinib;CX-4945 (Silmitasertib);1e-07;1e-08;18;1;20;65.4687727670772
"ind";Dasatinib;CX-4945 (Silmitasertib);1e-06;1e-05;19;1;9;17.1155041902242
"ind";Dasatinib;CX-4945 (Silmitasertib);1e-06;3e-06;19;1;20;41.3413333987342
"ind";Dasatinib;CX-4945 (Silmitasertib);1e-06;1e-06;20;1;9;60.2685379010071
"ind";Dasatinib;CX-4945 (Silmitasertib);1e-06;3e-07;20;1;20;61.4616229130029
"ind";Dasatinib;CX-4945 (Silmitasertib);1e-06;1e-07;21;1;9;49.2208880765075
"ind";Dasatinib;CX-4945 (Silmitasertib);1e-06;1e-08;21;1;20;63.6576495215397
"ind";Dasatinib;MK-8776 (SCH 900776);0;1e-05;1;1;10;99.3480591089227
"ind";Dasatinib;MK-8776 (SCH 900776);0;3e-06;1;1;21;94.9756261532314
"ind";Dasatinib;MK-8776 (SCH 900776);0;1e-06;2;1;10;111.436159853194
"ind";Dasatinib;MK-8776 (SCH 900776);0;3e-07;2;1;21;108.585739820907
"ind";Dasatinib;MK-8776 (SCH 900776);0;1e-07;3;1;10;95.6782046306702
"ind";Dasatinib;MK-8776 (SCH 900776);0;1e-08;3;1;21;101.091377039389
"ind";Dasatinib;MK-8776 (SCH 900776);1e-08;1e-05;13;1;10;70.0172110086978
"ind";Dasatinib;MK-8776 (SCH 900776);1e-08;3e-06;13;1;21;68.3180386663416
"ind";Dasatinib;MK-8776 (SCH 900776);1e-08;1e-06;14;1;10;66.7420700241358
"ind";Dasatinib;MK-8776 (SCH 900776);1e-08;3e-07;14;1;21;73.7635267996901
"ind";Dasatinib;MK-8776 (SCH 900776);1e-08;1e-07;15;1;10;62.9920033008204
"ind";Dasatinib;MK-8776 (SCH 900776);1e-08;1e-08;15;1;21;69.4932346164888
"ind";Dasatinib;MK-8776 (SCH 900776);1e-07;1e-05;16;1;10;53.4167386797584
"ind";Dasatinib;MK-8776 (SCH 900776);1e-07;3e-06;16;1;21;47.7597556700391
"ind";Dasatinib;MK-8776 (SCH 900776);1e-07;1e-06;17;1;10;60.1964045871017
"ind";Dasatinib;MK-8776 (SCH 900776);1e-07;3e-07;17;1;21;63.7162217724309
"ind";Dasatinib;MK-8776 (SCH 900776);1e-07;1e-07;18;1;10;55.0642635693583
"ind";Dasatinib;MK-8776 (SCH 900776);1e-07;1e-08;18;1;21;61.869608936452
"ind";Dasatinib;MK-8776 (SCH 900776);1e-06;1e-05;19;1;10;35.4581403166075
"ind";Dasatinib;MK-8776 (SCH 900776);1e-06;3e-06;19;1;21;42.2513672869651
"ind";Dasatinib;MK-8776 (SCH 900776);1e-06;1e-06;20;1;10;61.6448415303227
"ind";Dasatinib;MK-8776 (SCH 900776);1e-06;3e-07;20;1;21;57.3407909562136
"ind";Dasatinib;MK-8776 (SCH 900776);1e-06;1e-07;21;1;10;47.2323168787627
"ind";Dasatinib;MK-8776 (SCH 900776);1e-06;1e-08;21;1;21;63.1619493883816
"ind";Dasatinib;CHIR-99021 (CT99021) HCl;0;1e-05;1;1;11;71.1271984430745
"ind";Dasatinib;CHIR-99021 (CT99021) HCl;0;3e-06;1;1;22;89.9265827131071
"ind";Dasatinib;CHIR-99021 (CT99021) HCl;0;1e-06;2;1;11;115.126500192596
"ind";Dasatinib;CHIR-99021 (CT99021) HCl;0;3e-07;2;1;22;110.766474166896
"ind";Dasatinib;CHIR-99021 (CT99021) HCl;0;1e-07;3;1;11;96.7443350101924
"ind";Dasatinib;CHIR-99021 (CT99021) HCl;0;1e-08;3;1;22;103.317122573255
"ind";Dasatinib;CHIR-99021 (CT99021) HCl;1e-08;1e-05;13;1;11;23.1380588348162
"ind";Dasatinib;CHIR-99021 (CT99021) HCl;1e-08;3e-06;13;1;22;61.4786463750846
"ind";Dasatinib;CHIR-99021 (CT99021) HCl;1e-08;1e-06;14;1;11;71.6930121573487
"ind";Dasatinib;CHIR-99021 (CT99021) HCl;1e-08;3e-07;14;1;22;79.9594899309107
"ind";Dasatinib;CHIR-99021 (CT99021) HCl;1e-08;1e-07;15;1;11;62.2516269668951
"ind";Dasatinib;CHIR-99021 (CT99021) HCl;1e-08;1e-08;15;1;22;71.5066196742171
"ind";Dasatinib;CHIR-99021 (CT99021) HCl;1e-07;1e-05;16;1;11;26.6694173503703
"ind";Dasatinib;CHIR-99021 (CT99021) HCl;1e-07;3e-06;16;1;22;49.1954971500128
"ind";Dasatinib;CHIR-99021 (CT99021) HCl;1e-07;1e-06;17;1;11;61.7717961627962
"ind";Dasatinib;CHIR-99021 (CT99021) HCl;1e-07;3e-07;17;1;22;65.2745898860438
"ind";Dasatinib;CHIR-99021 (CT99021) HCl;1e-07;1e-07;18;1;11;55.7394313875131
"ind";Dasatinib;CHIR-99021 (CT99021) HCl;1e-07;1e-08;18;1;22;60.5230242324655
"ind";Dasatinib;CHIR-99021 (CT99021) HCl;1e-06;1e-05;19;1;11;15.8999135842899
"ind";Dasatinib;CHIR-99021 (CT99021) HCl;1e-06;3e-06;19;1;22;52.3609954974385
"ind";Dasatinib;CHIR-99021 (CT99021) HCl;1e-06;1e-06;20;1;11;74.7837803915685
"ind";Dasatinib;CHIR-99021 (CT99021) HCl;1e-06;3e-07;20;1;22;61.6246442024292
"ind";Dasatinib;CHIR-99021 (CT99021) HCl;1e-06;1e-07;21;1;11;40.1750819795113
"ind";Dasatinib;CHIR-99021 (CT99021) HCl;1e-06;1e-08;21;1;22;64.4294759803278
"ind";Dasatinib;Losmapimod (GW856553X);0;1e-05;1;1;12;87.9925443006747
"ind";Dasatinib;Losmapimod (GW856553X);0;3e-06;1;1;23;89.3096986125878
"ind";Dasatinib;Losmapimod (GW856553X);0;1e-06;2;1;12;105.735608321876
"ind";Dasatinib;Losmapimod (GW856553X);0;3e-07;2;1;23;101.101475703336
"ind";Dasatinib;Losmapimod (GW856553X);0;1e-07;3;1;12;93.4994900174707
"ind";Dasatinib;Losmapimod (GW856553X);0;1e-08;3;1;23;102.689274209022
"ind";Dasatinib;Losmapimod (GW856553X);1e-08;1e-05;13;1;12;63.6293732624888
"ind";Dasatinib;Losmapimod (GW856553X);1e-08;3e-06;13;1;23;65.7477844252634
"ind";Dasatinib;Losmapimod (GW856553X);1e-08;1e-06;14;1;12;71.8603614456093
"ind";Dasatinib;Losmapimod (GW856553X);1e-08;3e-07;14;1;23;81.7273331881049
"ind";Dasatinib;Losmapimod (GW856553X);1e-08;1e-07;15;1;12;60.429539457644
"ind";Dasatinib;Losmapimod (GW856553X);1e-08;1e-08;15;1;23;74.5448748559137
"ind";Dasatinib;Losmapimod (GW856553X);1e-07;1e-05;16;1;12;54.6202108889565
"ind";Dasatinib;Losmapimod (GW856553X);1e-07;3e-06;16;1;23;49.1392331651665
"ind";Dasatinib;Losmapimod (GW856553X);1e-07;1e-06;17;1;12;61.8280601476425
"ind";Dasatinib;Losmapimod (GW856553X);1e-07;3e-07;17;1;23;64.9589345043936
"ind";Dasatinib;Losmapimod (GW856553X);1e-07;1e-07;18;1;12;54.7924652425627
"ind";Dasatinib;Losmapimod (GW856553X);1e-07;1e-08;18;1;23;69.8665966492633
"ind";Dasatinib;Losmapimod (GW856553X);1e-06;1e-05;19;1;12;46.3372867198241
"ind";Dasatinib;Losmapimod (GW856553X);1e-06;3e-06;19;1;23;50.9676684060413
"ind";Dasatinib;Losmapimod (GW856553X);1e-06;1e-06;20;1;12;65.9439870390862
"ind";Dasatinib;Losmapimod (GW856553X);1e-06;3e-07;20;1;23;63.0323979566075
"ind";Dasatinib;Losmapimod (GW856553X);1e-06;1e-07;21;1;12;44.1530899747678
"ind";Dasatinib;Losmapimod (GW856553X);1e-06;1e-08;21;1;23;65.2189029677088
"ind";Dasatinib;Axitinib;0;1e-05;1;2;2;73.8907699654193
"ind";Dasatinib;Axitinib;0;3e-06;1;2;13;70.2584248103976
"ind";Dasatinib;Axitinib;0;1e-06;2;2;2;97.5542478587226
"ind";Dasatinib;Axitinib;0;3e-07;2;2;13;99.564459050639
"ind";Dasatinib;Axitinib;0;1e-07;3;2;2;91.7033705012255
"ind";Dasatinib;Axitinib;0;1e-08;3;2;13;103.326932703946
"ind";Dasatinib;Axitinib;1e-08;1e-05;13;2;2;56.8145062979596
"ind";Dasatinib;Axitinib;1e-08;3e-06;13;2;13;59.3963018692627
"ind";Dasatinib;Axitinib;1e-08;1e-06;14;2;2;67.1240880545789
"ind";Dasatinib;Axitinib;1e-08;3e-07;14;2;13;77.300367447101
"ind";Dasatinib;Axitinib;1e-08;1e-07;15;2;2;69.4141765044485
"ind";Dasatinib;Axitinib;1e-08;1e-08;15;2;13;69.6677972361399
"ind";Dasatinib;Axitinib;1e-07;1e-05;16;2;2;43.8642681858904
"ind";Dasatinib;Axitinib;1e-07;3e-06;16;2;13;47.6316469045431
"ind";Dasatinib;Axitinib;1e-07;1e-06;17;2;2;52.9366193424039
"ind";Dasatinib;Axitinib;1e-07;3e-07;17;2;13;56.6618722057358
"ind";Dasatinib;Axitinib;1e-07;1e-07;18;2;2;56.6855319326967
"ind";Dasatinib;Axitinib;1e-07;1e-08;18;2;13;62.1569880590512
"ind";Dasatinib;Axitinib;1e-06;1e-05;19;2;2;43.2098747621404
"ind";Dasatinib;Axitinib;1e-06;3e-06;19;2;13;46.5106952064528
"ind";Dasatinib;Axitinib;1e-06;1e-06;20;2;2;52.0303363864961
"ind";Dasatinib;Axitinib;1e-06;3e-07;20;2;13;50.7143362076054
"ind";Dasatinib;Axitinib;1e-06;1e-07;21;2;2;61.3251466830938
"ind";Dasatinib;Axitinib;1e-06;1e-08;21;2;13;59.9586531844694
"ind";Dasatinib;Gefitinib (ZD1839);0;1e-05;1;2;3;74.5832497789114
"ind";Dasatinib;Gefitinib (ZD1839);0;3e-06;1;2;14;74.6458614953813
